,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T2CA(v),T2CB(v),T2CC(v),T2CD(v)
25068,28319543,25,0.5319688711666666,0.5048062679666666,0.5168797730333333,0.5918449721,0.42424960716666665,0.6067483473333333,0.47605159016666665,0.4534423329999999
25069,28320672,25,0.5319504775333334,0.504782359,0.5168426657999999,0.5918213240666668,0.4242826677,0.6067879395,0.4760728699666667,0.4534468661666667
25070,28321801,25,0.5319115318666667,0.5047316312666668,0.5167796918333334,0.5917726812999999,0.4242936184,0.6068096874666667,0.47608105250000005,0.4534487111666667
25071,28322930,25,0.5318726176666666,0.5046943168666667,0.5167310779333334,0.5917336897000001,0.42432429633333335,0.6068478267,0.47611480016666663,0.45346620133333326
25072,28324059,25,0.5318705655,0.5047048833333333,0.5167331878,0.5917348633,0.4243847604666666,0.6069110813,0.4761644880333333,0.4534734633333334
25073,28325188,25,0.5318982195666666,0.5047476016333333,0.5167646957666666,0.5917668892333334,0.42441251026666665,0.6069492349666666,0.4761882567,0.45347469203333335
25074,28326317,25,0.5319017810666667,0.5047575819666666,0.5167625163666667,0.5917702920666666,0.4244365005333333,0.6069884245333333,0.4762178291666666,0.45348376753333336
25075,28327446,25,0.5318528157333333,0.5047057803,0.5166944191333332,0.5917156002666667,0.4244871351666667,0.6070509697333334,0.4762684349333334,0.4534954827333333
25076,28328575,25,0.5317961530666667,0.5046489012666667,0.5166302151333334,0.5916630157333332,0.4245434949333333,0.6071163119,0.47631725473333336,0.4535007646666666
25077,28329704,25,0.5317826230333333,0.5046478220666667,0.5166276738333334,0.5916599197666667,0.4245588712666667,0.6071335752,0.4763181057666667,0.4534882771333333
25078,28330833,25,0.531793339,0.5046683229666666,0.5166455416333333,0.5916758573333334,0.4245086654333333,0.6070855986,0.47625694006666663,0.45345907966666665
25079,28331962,25,0.5317885291666667,0.5046712576666667,0.5166427590333333,0.5916750954666667,0.4244303833333333,0.6070128147666667,0.4761959999333334,0.4534465095333333
25080,28333091,25,0.5317675103,0.5046527788,0.5166127748,0.5916532085333334,0.4243826126,0.6069606314666666,0.4761682370666667,0.4534478877
25081,28334220,25,0.5317419831666667,0.5046264858666666,0.5165814622,0.5916291199,0.4243345586,0.6069022942666666,0.4761305017333333,0.45343429603333335
25082,28335349,25,0.5317194641666667,0.5046051575333333,0.5165561973333334,0.5916142877666667,0.42424162006666666,0.6067914931666667,0.47604196263333326,0.4533990180666667
25083,28336478,25,0.5316956469666667,0.5045850762333334,0.5165301417666667,0.5915988419333333,0.42408108126666666,0.606613855,0.47590672276666673,0.4533602022333333
25084,28337607,25,0.5316603913,0.5045490324666666,0.5164895622333333,0.5915668592666666,0.42394663083333334,0.6064659034,0.4758258377333333,0.4533544744666666
25085,28338736,25,0.5316163591,0.5045072596333333,0.5164475061333332,0.5915322422,0.42385670436666667,0.6063557212333334,0.4757772487333333,0.4533513876666667
25086,28339865,25,0.5316087614,0.5045134988333333,0.5164533558333333,0.5915416429333333,0.4237866913333333,0.6062634619333332,0.4757391659,0.4533435840999999
25087,28340994,25,0.531607416,0.5045234083333333,0.5164593025666667,0.5915523090666667,0.42376156416666666,0.6062253686,0.4757528742666667,0.4533549924333334
25088,28342123,25,0.5316160863333333,0.5045425481,0.5164801037333333,0.591572292,0.4237473601333333,0.6061984436333334,0.47575273263333334,0.4533510139333333
25089,28343252,25,0.5316393724333334,0.5045788974000001,0.5165142119999999,0.5916060632666668,0.42375078003333333,0.6061923788666667,0.47576708090000003,0.45335491113333337
25090,28344381,25,0.5316676991666667,0.5046178483,0.5165518804666667,0.5916445683333335,0.42375029876666664,0.6061783977666666,0.47576451073333337,0.4533502757
25091,28345510,25,0.5316877555333333,0.5046476332,0.5165706937,0.5916665142666666,0.4237481600333333,0.6061705325666668,0.4757735285666667,0.4533573593333333
25092,28346639,25,0.5316666606333333,0.5046248571999999,0.5165318253666666,0.5916383396,0.42374729456666665,0.6061640101333333,0.47577480710000003,0.45335507503333333
25093,28347768,25,0.5316151880666666,0.5045700119666667,0.5164636691333334,0.5915835258666666,0.42374348523333333,0.6061586770666667,0.4757830735333333,0.45336173119999995
25094,28348897,25,0.5315773215666667,0.5045318950333333,0.516420248,0.5915492917,0.42378171229999995,0.6062015238666666,0.47583947266666676,0.4533881683666667
25095,28350026,25,0.5315474120666667,0.5045037820333333,0.5163827775333333,0.5915174061,0.42387167156666666,0.6062965369,0.47593265246666666,0.45341593123333335
25096,28351155,25,0.5315078933666666,0.5044686522666666,0.5163321691333334,0.5914735089333333,0.42394492483333335,0.6063688172,0.4759730340333333,0.45340499889999997
25097,28352284,25,0.5314642584666666,0.5044274813,0.5162802337,0.5914318934333332,0.42391550836666664,0.6063400210000001,0.4759149394333333,0.4533668872333333
25098,28353413,25,0.5314177190333333,0.5043809615333333,0.5162298941333333,0.5913883752333333,0.4238225711333333,0.6062506098666667,0.4758289219333333,0.45334257699999997
25099,28354542,25,0.5313891103333334,0.5043583638666667,0.5161983888,0.5913641778,0.42371938870000003,0.6061462682333334,0.47574689213333327,0.45332141389999997
25100,28355671,25,0.5313769650333334,0.5043576531333333,0.5161908829333334,0.5913586559333333,0.423615329,0.6060384962333333,0.4756702727333333,0.45330364576666665
25101,28356800,25,0.5313774607,0.5043717955333334,0.5161999191333334,0.5913692578333333,0.4235564974333333,0.6059767732333333,0.4756594886,0.45331706299999996
25102,28357929,25,0.5313953665333333,0.5044002285,0.5162213878,0.5913903016,0.4235686178,0.6059836208333335,0.4756999226,0.45333448233333334
25103,28359058,25,0.5314110798666666,0.5044257792,0.5162351171333334,0.5914125150666666,0.4235690426666667,0.6059780530333333,0.47570257273333333,0.4533280346666667
25104,28360187,25,0.5314169033666666,0.5044365502333334,0.5162331331333333,0.5914218305333333,0.42352686333333334,0.6059328288333333,0.4756629163333334,0.4533076609666667
25105,28361316,25,0.5313911139999999,0.5044068518666667,0.5161828184666666,0.5913881064333333,0.42348110806666667,0.6058876780666668,0.47564086023333335,0.4533110218333333
25106,28362445,25,0.5313483013,0.5043655012666667,0.5161248772666667,0.5913450511333332,0.4234435143333333,0.6058493395,0.4756205691666667,0.45331042386666665
25107,28363607,25,0.5312956590666666,0.5043209917333333,0.5160639895666667,0.5912948951333333,0.4234450459333334,0.6058481527666667,0.4756393968333334,0.4533217141666666
25108,28364736,25,0.5312853574666666,0.5043209052000001,0.5160568272333333,0.5912925846333333,0.42343631133333337,0.60583304,0.47562942043333334,0.4533103740333334
25109,28365865,25,0.5312670504000001,0.5042972650333333,0.5160265860000001,0.5912701626666665,0.42336397333333337,0.6057505695666666,0.47555201163333344,0.4532783677666667
25110,28366994,25,0.5312335781,0.5042598693,0.5159789332666666,0.5912313376333332,0.4232540888333333,0.6056361427333333,0.47546359706666674,0.4532609772666667
25111,28368123,25,0.5311955280333334,0.5042256036666667,0.5159383891,0.5912003948333333,0.4231997930333334,0.6055664234333333,0.47543064929999995,0.45326249970000004
25112,28369252,25,0.5311967396666667,0.5042415438333334,0.515956489,0.5912161134333334,0.42317890266666663,0.6055276600333334,0.4754316747333334,0.45327527703333337
25113,28370381,25,0.5312077454333334,0.5042669476999999,0.5159799036333333,0.5912416405666667,0.4232082601,0.6055373387333334,0.47546771326666665,0.45328919126666667
25114,28371510,25,0.5312047963333333,0.5042672047333333,0.5159764326333333,0.5912443903666667,0.42324249296666666,0.6055608976,0.4755024575333333,0.4532906468000001
25115,28372639,25,0.5312001871,0.5042652810333333,0.5159763251,0.5912504236666667,0.42324684256666667,0.6055588978333334,0.47550227920000004,0.4532837467
25116,28373768,25,0.5311969613,0.5042646044,0.5159715257333333,0.5912533675333334,0.4232474667666667,0.6055577255333333,0.4755126896333333,0.45329308449999994
25117,28374897,25,0.5312038928333332,0.5042873056666667,0.5159953625666667,0.5912769605000001,0.42327807646666665,0.6055844066,0.47554589703333333,0.4533043577666667
25118,28376026,25,0.5312330194666667,0.5043272046333332,0.5160284913000001,0.5913128783666667,0.4232938527333333,0.6055918233333334,0.4755481813,0.4532920905333333
25119,28377155,25,0.5312453653666668,0.5043423658999999,0.5160373845666666,0.5913307973,0.42326730803333334,0.6055612162333334,0.4755177132,0.4532817942
25120,28378284,25,0.5312641327333334,0.5043670459,0.5160600989333333,0.5913592027333333,0.4232519015333333,0.6055390211333334,0.4755026411,0.4532782812333333
25121,28379413,25,0.5313000322666668,0.5044123015666667,0.5161018547333334,0.5914050039,0.42323869933333336,0.6055199115333333,0.4754928587666666,0.4532767929
25122,28380542,25,0.5313367579,0.5044577211333333,0.5161378132666666,0.5914431772,0.4232224772,0.6054998420333333,0.47548330066666666,0.45327331269999993
25123,28381671,25,0.5313371434333333,0.5044557384333334,0.5161221891,0.5914350995666667,0.4231959141666667,0.6054658058666667,0.4754615723999999,0.45326168670000005
25124,28382800,25,0.5312725303333333,0.5043771874999999,0.5160180861333334,0.591345417,0.4231646120666666,0.6054354216666666,0.47545024013333326,0.4532602298333333
25125,28383929,25,0.5311576786000001,0.504251153,0.5158695785333334,0.5912140336999999,0.423163744,0.6054322640333334,0.47546511159999993,0.45326113463333334
25126,28385058,25,0.5310418775,0.5041308908666667,0.5157353431333334,0.5910913968,0.4231373238666667,0.6054053836666666,0.47545018110000004,0.4532521666333334
25127,28386187,25,0.5309384669,0.5040287915666667,0.5156269102333333,0.5909893250333333,0.42308977606666665,0.6053512623,0.4754010728333334,0.4532263982333333
25128,28387316,25,0.5308524546666668,0.5039403796333333,0.5155279724666667,0.5908979652999999,0.4229719818,0.6052284667333333,0.47528950856666674,0.4531863327
25129,28388445,25,0.5307728376333334,0.5038643096666666,0.5154504771333334,0.5908210325333333,0.42285713663333335,0.6051109202999999,0.47520907593333334,0.4531734032666667
25130,28389574,25,0.5307226921333332,0.5038297476666667,0.5154141973333334,0.5907813001000001,0.42278617813333336,0.6050329371333334,0.47518081736666656,0.45317916510000006
25131,28390703,25,0.5307044479999999,0.5038236763333334,0.5154110095666666,0.5907733535999999,0.4227381490666667,0.6049753395,0.475161772,0.4531712736666667
25132,28391832,25,0.5306884619,0.503813241,0.5154053159,0.5907681516666666,0.42265515936666664,0.6048805559666667,0.47509472250000007,0.45314505286666673
25133,28392961,25,0.5306936402333334,0.5038270634333334,0.515429634,0.5907916252666667,0.42255156256666665,0.6047663363,0.4750109552333333,0.45312224539999996
25134,28394090,25,0.5307203016333333,0.5038676206999999,0.5154687462333334,0.5908320015666667,0.4224637459666667,0.6046708328666667,0.4749619296,0.45311713919999996
25135,28395219,25,0.530728037,0.5038828868666667,0.5154735141333333,0.5908457112333334,0.42241460363333333,0.6046168623,0.4749571092333333,0.4531323162333333
25136,28396348,25,0.5307316221,0.5038872928666666,0.5154656515666667,0.5908476113333334,0.4224180314,0.6046125468333333,0.4749769073,0.4531376624333333
25137,28397477,25,0.5307097810333332,0.5038594932333332,0.5154307224,0.5908279575333334,0.42241218560000005,0.6045988044,0.4749718902666667,0.4531274080666666
25138,28398606,25,0.5306843994666667,0.5038297726,0.5153881955666667,0.5908014207,0.4223855753333333,0.6045712342666667,0.4749626180666667,0.4531283600666667
25139,28399735,25,0.5306422804666667,0.5037874136333333,0.5153392341666666,0.5907600740333333,0.42238391523333335,0.6045694587666667,0.47497481446666673,0.4531316108
25140,28400864,25,0.5305928719,0.5037314459666666,0.5152791555333334,0.5907141456666667,0.422332364,0.6045172584666667,0.4749200938333333,0.4530999127
25141,28401993,25,0.5305390337666668,0.5036657458,0.5152123329,0.5906620528666666,0.42224568300000004,0.6044391993,0.4748613160333333,0.45308638399999995
25142,28403122,25,0.5305015829666666,0.5036328937333333,0.5151819500333332,0.5906391614666666,0.42217301063333335,0.6043640171,0.4748139531,0.45307652039999996
25143,28404251,25,0.5305026766000001,0.5036423010000001,0.5151879269666667,0.5906502511333334,0.4221107382,0.6042903979666666,0.4747704559,0.4530631569333334
25144,28405380,25,0.5305131263666667,0.5036610946000001,0.5152048939333334,0.5906719833666667,0.4220214477,0.6041925145,0.47469935969999993,0.4530384428333334
25145,28406509,25,0.5305129087,0.5036710762333334,0.5152053647,0.5906801777,0.4219434186666667,0.6041102368333333,0.4746598711666666,0.4530366725666667
25146,28407638,25,0.5304832090333332,0.5036401334333334,0.5151613993666667,0.5906517683333333,0.42191024926666665,0.6040695497333334,0.4746536451,0.4530370148
25147,28408767,25,0.5304481579333333,0.5035995853333333,0.5151080543,0.5906122247,0.4218707502333333,0.6040191065666666,0.4746289559,0.4530248905
25148,28409896,25,0.5304110021999999,0.5035656921333334,0.5150751131,0.5905896781666666,0.42180554573333334,0.6039403602666666,0.47457552556666677,0.45300611530000007
25149,28411025,25,0.5304205143666667,0.5035881652,0.5150974616333334,0.5906182973666666,0.42170380966666665,0.6038245041,0.4744865576666666,0.4529770057
25150,28412154,25,0.5304343656333333,0.5036101636,0.5151083454333334,0.5906362241666667,0.4216181029666667,0.6037298084,0.4744353762333334,0.4529745352333333
25151,28413283,25,0.5304331893666667,0.5036177508,0.5151025927666667,0.5906421093,0.4215790052,0.6036768435666667,0.47441687639999996,0.4529738455
25152,28414412,25,0.530443112,0.5036363988333333,0.5151139683333333,0.5906559973000001,0.42154914293333334,0.603633606,0.4744014056333333,0.45297045446666667
25153,28415541,25,0.5304551248333333,0.5036559792,0.5151236169000001,0.5906731701333334,0.42152409966666665,0.6035979766,0.4743909283333333,0.4529670097
25154,28416670,25,0.53044331,0.5036448934333333,0.5151041545333332,0.5906658465333333,0.4214729038,0.6035355743333333,0.4743429438333333,0.4529480587333333
25155,28417799,25,0.5304381998666666,0.5036493217,0.5151110992000001,0.5906787379333333,0.42141277143333333,0.6034688395333333,0.47430249799999996,0.4529413002666666
25156,28418928,25,0.5304649084666667,0.5036888273000001,0.5151474603,0.5907163395333334,0.4213966450666667,0.6034458406,0.47430671253333334,0.4529464497666666
25157,28420057,25,0.5304619541333333,0.5036853903666667,0.5151339329,0.5907135766333333,0.4213712858,0.6034091385666667,0.4742792328666667,0.4529291038666667
25158,28421186,25,0.5304360047666666,0.5036543570666667,0.5150938149333333,0.5906891116666667,0.4212852971666667,0.6033116380333334,0.4741926882333333,0.45289667013333335
25159,28422315,25,0.5304058448333333,0.5036213227333334,0.5150557963333333,0.5906657337666666,0.42119591356666664,0.6032185106666667,0.4741408878666667,0.45289499689999996
25160,28423444,25,0.5303909563,0.5036095000333334,0.5150401656000001,0.5906603509,0.4211793282333333,0.6031941375000001,0.47415425263333333,0.45290250146666666
25161,28424573,25,0.5304051026,0.5036383407999999,0.5150697131666666,0.5906864563,0.42119142893333333,0.6032016486333334,0.47417781279999993,0.4529061940666667
25162,28425702,25,0.5304155956666666,0.5036547058666667,0.5150837991666667,0.590704193,0.4211875632,0.6031972440000001,0.47418214533333336,0.45290277156666664
25163,28426831,25,0.5304026977,0.5036438063333334,0.5150693591,0.5906982554333333,0.421205827,0.6032142961999999,0.4742011867333333,0.45290529976666666
25164,28427960,25,0.5304065726,0.5036593256,0.5150851655333334,0.5907197450666666,0.42119545983333334,0.6031994811,0.47418477973333323,0.45289659143333333
25165,28429089,25,0.5304431054666667,0.5037119363666667,0.5151341715333334,0.5907718536,0.42116123089999996,0.6031634071666667,0.47414841206666664,0.4528824123333334
25166,28430256,25,0.5304812853333333,0.5037624516666667,0.5151796094666666,0.5908249823,0.4211170583666667,0.6031141034999999,0.47409934443333335,0.4528623310333333
25167,28431385,25,0.5305025769333334,0.5037895313666667,0.5151993642333333,0.5908567354666667,0.4210420990666667,0.6030419084333333,0.47404508143333335,0.4528555987999999
25168,28432514,25,0.5304989367333334,0.5037922182333333,0.5151966485,0.5908630454333333,0.42099091633333335,0.6029861322,0.47401523619999997,0.45285211336666664
