,Time(ms),T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
2672,3018888,1.68867283,1.91197985,1.97336807,1.9338492299999999,24.28269196,2.02114458,2.0358924,2.08250566,2.20292332,23.05579676
2673,3020017,1.68868109,1.9116084899999999,1.97226894,1.9331930499999999,24.28269196,2.02251043,2.03654937,2.08282391,2.20279311,23.05593553
2674,3021146,1.68842539,1.91129653,1.9723920700000002,1.93315843,24.28334018,2.02318116,2.03768469,2.08278339,2.20304606,23.05476988
2675,3022275,1.68905914,1.91208686,1.97311394,1.93378983,24.28310446,2.02327951,2.0384384300000002,2.08356388,2.20366132,23.05476988
2676,3023404,1.68968502,1.91246451,1.9745289700000002,1.93427802,24.28292768,2.02394041,2.03915912,2.0833836999999997,2.20286589,23.05568574
2677,3024533,1.6892094100000001,1.91266789,1.97441764,1.9341808600000001,24.2816902,2.02374293,2.0387736,2.0831539599999997,2.20259917,23.0554082
2678,3025662,1.68993168,1.91308017,1.9747614599999999,1.9354582,24.2838411,2.02305489,2.03808202,2.08241557,2.20254921,23.05546371
2679,3026791,1.6905009199999999,1.91379614,1.97587672,1.93610768,24.28395896,2.02407967,2.0395375600000003,2.08324562,2.20346974,23.05529719
2680,3027920,1.6907884800000001,1.91475523,1.9757768,1.9357882499999999,24.28334018,2.0254707,2.0411331500000003,2.08423067,2.20391742,23.05640735
2681,3029049,1.69066142,1.91465924,1.97560647,1.93570328,24.28387056,2.0259746300000003,2.04194157,2.0854844100000003,2.20413103,23.05582451
2682,3030178,1.6902251499999998,1.91434295,1.97479411,1.935184,24.28445989,2.02711271,2.04223032,2.0854631699999997,2.20423095,23.05543596
2683,3031307,1.69031484,1.91368206,1.97442275,1.93500973,24.28381163,2.02735465,2.0423865,2.0857503399999997,2.20421758,23.05610205
2684,3032436,1.69022043,1.91408567,1.97493731,1.93562539,24.28387056,2.02766306,2.043047,2.08590022,2.20461923,23.05610205
2685,3033565,1.6906712499999998,1.91460102,1.9755195300000001,1.9363807,24.28443042,2.02769139,2.0434883800000003,2.08644468,2.20460074,23.05557473
2686,3034694,1.69148872,1.9153756,1.9761041000000001,1.9365915500000002,24.28484296,2.02801908,2.04384794,2.0874234300000003,2.20450161,23.05657388
2687,3035823,1.69206582,1.9157607300000001,1.97696012,1.93757503,24.28390003,2.0288892599999997,2.04460207,2.08747536,2.20477934,23.05651837
2688,3036952,1.69212365,1.91587088,1.97655336,1.93726189,24.2851671,2.0294884,2.0444738300000003,2.08751116,2.20488713,23.05640735
2689,3038081,1.6925465499999999,1.91573595,1.9772052,1.93732759,24.28552072,2.03026259,2.04567524,2.08823814,2.2049449599999997,23.05665715
2690,3039210,1.69242105,1.9152178499999999,1.9765879800000001,1.93713129,24.26269548,2.03075905,2.0456150500000003,2.08850093,2.2048517199999997,23.0600158
2691,3040339,1.69161578,1.9139601800000001,1.97510411,1.9359239700000002,24.26219509,2.03047187,2.0453538399999998,2.08793051,2.204847,23.05962717
2692,3041468,1.6901342700000002,1.91293855,1.97393141,1.93458211,24.26293097,2.0299360799999997,2.04525274,2.0876036,2.20477659,23.05887769
2693,3042597,1.68958786,1.91253611,1.9731721599999998,1.93431343,24.26293097,2.02972246,2.04479287,2.08749818,2.2049622700000002,23.05887769
2694,3043726,1.68961107,1.91337482,1.9734109499999999,1.9349094199999999,24.26254831,2.02988847,2.04525195,2.08775113,2.20482183,23.05954389
2695,3044855,1.6896130299999998,1.9139334300000002,1.97407972,1.9351997399999998,24.26243057,2.0304486600000002,2.04538885,2.08795687,2.20503032,23.0601546
2696,3045984,1.69013309,1.91366868,1.97429451,1.9354235800000001,24.26243057,2.0308691999999997,2.04544668,2.08778063,2.20528367,23.05951613
2697,3047113,1.69057291,1.9143893699999999,1.9749542199999999,1.93512027,24.26322533,2.0308231699999997,2.0460521099999998,2.08810714,2.2052954700000003,23.0589332
2698,3048242,1.69121099,1.91365334,1.97520324,1.93527251,24.26290153,2.03157612,2.04606588,2.08852689,2.20528327,23.05909975
2699,3049371,1.6910135,1.91408449,1.9749593399999998,1.93566709,24.26228339,2.0309632200000003,2.0456422,2.08839668,2.20541073,23.05984924
2700,3050500,1.69107291,1.91464429,1.9755852200000001,1.93523436,24.26240113,2.0314278100000003,2.04574841,2.08862013,2.20513103,23.05982149
2701,3051629,1.6911976100000001,1.9146733999999999,1.9757000900000001,1.93546921,24.26325477,2.03124921,2.04620121,2.0885135200000002,2.20501026,23.0594051
2702,3052789,1.6916503999999999,1.91510023,1.97628782,1.93600737,24.28283928,2.031619,2.0460111999999997,2.0884285399999998,2.2054300099999997,23.05582451
2703,3053918,1.69223813,1.91499795,1.97654746,1.93621783,24.28139558,2.03192427,2.04630781,2.08860478,2.20529389,23.05651837
2704,3055047,1.6927711699999999,1.91553453,1.97656831,1.93659234,24.28245625,2.03281491,2.04635738,2.08834397,2.20572426,23.05735104
2705,3056176,1.69254104,1.91585829,1.9767366800000001,1.93715646,24.28334018,2.03253167,2.04646635,2.08857449,2.20576282,23.05660164
2706,3057305,1.69274324,1.9160306,1.97701756,1.93713443,24.283075,2.03224331,2.0468979000000003,2.0887637100000003,2.2058060900000003,23.05662939
2707,3058434,1.6926862,1.91625326,1.97725241,1.93697432,24.28248571,2.03205881,2.04678146,2.08862799,2.20567194,23.05735104
2708,3059563,1.69309179,1.91666868,1.97700064,1.93692397,24.28239732,2.0319592799999997,2.0469030100000003,2.08869998,2.2055869699999997,23.05646286
2709,3060692,1.69274403,1.91651171,1.97691567,1.93616158,24.28351698,2.03220594,2.04676139,2.0893302,2.20563103,23.05685144
2710,3061821,1.6925552000000001,1.91588701,1.97681378,1.93659234,24.28251518,2.03227242,2.0473499100000003,2.08945884,2.2059170200000002,23.05793393
2711,3062950,1.69245961,1.91593697,1.97690111,1.9366438700000002,24.28322232,2.03271145,2.04779994,2.08907174,2.20570538,23.05790617
2712,3064079,1.6919950099999999,1.91533508,1.9764892299999999,1.93637204,24.28422416,2.03286605,2.04778421,2.0891126499999997,2.2056904299999998,23.05715675
2713,3065208,1.6913061900000002,1.91478316,1.97578192,1.9360758200000001,24.28278035,2.03303914,2.04708083,2.08909141,2.2054260699999997,23.05804496
2714,3066337,1.6912621300000001,1.91501565,1.97537948,1.93587716,24.28298661,2.03294591,2.04734833,2.08862524,2.2057108899999998,23.05810047
2715,3067466,1.69145685,1.91517025,1.9761477699999999,1.93649557,24.28387056,2.0333286800000003,2.0481386500000003,2.0888868499999997,2.20603268,23.05729553
2716,3068595,1.69205087,1.91640432,1.97668986,1.93708762,24.28395896,2.0333389,2.04757453,2.08919251,2.20591348,23.05776739
2717,3069724,1.69276921,1.91641179,1.9765490300000002,1.93704867,24.28283928,2.0336634499999997,2.04804817,2.08951706,2.20608422,23.05829477
2718,3070853,1.69359533,1.91703964,1.97747389,1.9379204300000001,24.28390003,2.03394197,2.04823346,2.08982233,2.20605825,23.05754534
2719,3071982,1.69388801,1.91749126,1.9780506,1.93804277,24.28413576,2.03380625,2.048499,2.09013861,2.2057592699999997,23.05773963
2720,3073111,1.6943636199999998,1.91762619,1.97844321,1.93854356,24.28363484,2.03428422,2.04904778,2.0901988,2.20594378,23.05851683
2721,3074240,1.69441987,1.9183980200000001,1.97867216,1.93901956,24.28401789,2.0341276500000003,2.04887902,2.08967402,2.2061743,23.05815598
2722,3075369,1.69444269,1.91883665,1.97928545,1.93952349,24.28437149,2.0339698999999998,2.04872048,2.08957331,2.20602167,23.05768412
2723,3076498,1.69481051,1.9186092700000001,1.97883109,1.93891767,24.2836643,2.03382081,2.04878736,2.0899840100000002,2.20577147,23.05890544
2724,3077627,1.6949419,1.9185648199999998,1.9795506,1.9391403299999999,24.28481349,2.03382907,2.04885463,2.08967913,2.2058218199999997,23.05826701
2725,3078756,1.69551468,1.91832957,1.97963872,1.93978274,24.28463669,2.0340119999999997,2.04903047,2.0905304300000003,2.2061341800000003,23.05848907
2726,3079885,1.69542499,1.9186427099999999,1.97999671,1.93959785,24.28469562,2.03426573,2.04939554,2.09080148,2.20611057,23.05962717
2727,3081014,1.69550091,1.9187205999999999,1.97968278,1.93978549,24.28563859,2.0344435499999998,2.0494215000000002,2.09107528,2.2061389,23.05857235
2728,3082143,1.6957814,1.91833429,1.97926461,1.93969344,24.2851671,2.0353510999999997,2.0500713800000003,2.09108039,2.20610625,23.05957165
2729,3083272,1.6959930399999998,1.91957229,1.9799215700000001,1.9400754199999999,24.28566806,2.0356178199999997,2.05026847,2.09157016,2.20601065,23.05934958
2730,3084401,1.69710437,1.9203319300000001,1.98063951,1.94103844,24.28578594,2.03582828,2.0509679199999997,2.09172162,2.20626754,23.05962717
2731,3085530,1.6977416600000002,1.9216895200000002,1.9809971,1.94199202,24.28555019,2.03587549,2.05074487,2.09190258,2.20611962,23.06018236
2732,3086659,1.6981264,1.9223956599999998,1.98160921,1.9421446599999999,24.28664054,2.0364156099999997,2.05115596,2.09173067,2.20610152,23.05957165
2733,3087788,1.6981220700000002,1.92243224,1.9815919,1.94202546,24.28584487,2.0358625100000003,2.05132984,2.0920788200000002,2.2060909,23.05937734
2734,3088917,1.69801074,1.92157583,1.98033423,1.94090626,24.28560912,2.03591011,2.0511984500000002,2.09189668,2.20575337,23.05982149
2735,3090046,1.69691122,1.91993657,1.97898058,1.9398201099999999,24.28669948,2.03581727,2.05097972,2.09173224,2.20603347,23.05982149
2736,3091175,1.6962066500000001,1.91957701,1.97808797,1.9391761299999999,24.28652266,2.03594197,2.05091875,2.09188133,2.2060771299999997,23.0592663
2737,3092304,1.6961153900000001,1.91948221,1.97897192,1.93887361,24.28599222,2.03621616,2.0511870400000003,2.0919789,2.20622112,23.06093189
2738,3093433,1.69625622,1.91971234,1.9795022100000002,1.93909116,24.28605115,2.0362165599999997,2.05116619,2.09208196,2.20620145,23.06018236
2739,3094562,1.6965449700000002,1.9195522299999999,1.97988616,1.93924301,24.28728889,2.03586015,2.05095297,2.09185183,2.20633008,23.05996028
2740,3095691,1.69665669,1.91968048,1.98009977,1.93930438,24.28616903,2.03644276,2.05107453,2.09208,2.20617863,23.06040444
2741,3096820,1.69650878,1.9193260300000001,1.97958246,1.93934293,24.28649319,2.036333,2.05084754,2.09203436,2.2062954699999997,23.06098742
2742,3097949,1.69627668,1.9195601,1.9789731000000002,1.93900461,24.28752466,2.0362267899999997,2.05060561,2.09218582,2.20644141,23.06004356
2743,3099078,1.6965528399999998,1.9200970800000001,1.97913085,1.9393468600000001,24.28643426,2.03626848,2.0499628100000002,2.09198637,2.20622387,23.06018236
2744,3100207,1.69613742,1.91978551,1.97984564,1.94011358,24.2865816,2.03675157,2.05030388,2.0923116999999998,2.20669161,23.06090413
2745,3101336,1.6963707000000001,1.92034963,1.9799955200000001,1.94032798,24.28811409,2.03690263,2.05091835,2.09252768,2.2067813000000003,23.06054324
2746,3102465,1.69687345,1.9216246099999998,1.98063085,1.94133545,24.28811409,2.03736683,2.0512610000000002,2.09294506,2.2071302399999997,23.06101518
2747,3103594,1.69752569,1.92222925,1.98142825,1.94228549,24.2877899,2.0373845299999997,2.05190144,2.09319369,2.2068580200000003,23.06212565
2748,3104723,1.6979391499999998,1.92333862,1.9819443799999998,1.9427072,24.2877899,2.03771144,2.05223385,2.0934855800000003,2.2068544699999997,23.06084861
2749,3105852,1.6989706199999999,1.92365569,1.98246366,1.94249005,24.28861512,2.03761781,2.05223385,2.09307606,2.2069012900000002,23.06109846
2750,3106981,1.69927195,1.92399046,1.9828641299999998,1.94340508,24.28834987,2.03764653,2.05231017,2.09298991,2.20703622,23.06243104
2751,3108110,1.7000815500000002,1.92312382,1.98370677,1.94325126,24.28879196,2.03804464,2.05268035,2.093211,2.2069319700000003,23.06226447
2752,3109239,1.7003549599999999,1.92360888,1.98425122,1.94445858,24.28876248,2.03833654,2.05265714,2.09379636,2.2070417300000003,23.06145936
2753,3110368,1.70117518,1.9250557700000002,1.9848759299999998,1.94542081,24.28870354,2.0383164799999998,2.0530166999999997,2.0936752,2.20722741,23.06262538
2754,3111497,1.70189666,1.9255911700000001,1.9855895399999999,1.94653411,24.28876248,2.03873347,2.05327319,2.09407134,2.20705982,23.06268091
2755,3112626,1.7024171099999998,1.92642083,1.98616114,1.9466281300000001,24.28961721,2.03899822,2.05326414,2.09470667,2.20697131,23.06176474
2756,3113755,1.7025996399999999,1.92721941,1.98635941,1.9469070400000001,24.29011828,2.03972167,2.05386524,2.09469329,2.20722387,23.06212565
2757,3114884,1.70262954,1.9267351499999998,1.98673588,1.9478287600000002,24.28949932,2.04035935,2.0545344,2.09501076,2.20720066,23.06318066
2758,3116013,1.7024356,1.92622256,1.98654155,1.94752073,24.28964669,2.03976809,2.0544336899999998,2.09503987,2.20698901,23.06348606
2759,3117142,1.70232663,1.92574735,1.98588065,1.94711751,24.29067831,2.04003599,2.05479128,2.09520313,2.20703386,23.06290302
2760,3118271,1.70247101,1.92520919,1.98476539,1.94645976,24.29138574,2.0398916099999997,2.0550395100000003,2.09491634,2.20720066,23.06273644
2761,3119400,1.70179909,1.92441139,1.98465209,1.94586613,24.29120888,2.03963237,2.05451709,2.09462327,2.20725023,23.06368042
2762,3120566,1.70165236,1.92410966,1.98396956,1.94557227,24.28938142,2.03972245,2.0544211,2.0954667000000002,2.20709877,23.08373637
2763,3121695,1.7016684899999999,1.92454711,1.98376303,1.9453563,24.28896879,2.03951789,2.05438924,2.09471375,2.20702953,23.08459794
2764,3122824,1.70153985,1.92456993,1.9842638099999999,1.9455954800000002,24.29000038,2.03948839,2.0541126800000002,2.09493129,2.20709641,23.08326391
2765,3123953,1.7023986199999999,1.9249999,1.98498569,1.94614937,24.28949932,2.03974448,2.0545403,2.09461343,2.20709012,23.08462573
2766,3125082,1.7021323000000002,1.9256666999999998,1.98528624,1.94581892,24.28905721,2.03933418,2.05533928,2.09490061,2.20723213,23.08462573
2767,3126211,1.70271255,1.92589644,1.9856583799999998,1.9455073600000001,24.29067831,2.04017289,2.0549030100000003,2.09545017,2.20716014,23.08465352
2768,3127340,1.70220468,1.9257202,1.98547703,1.94629571,24.28920458,2.04074291,2.05527476,2.09539038,2.2073690299999997,23.08540395
2769,3128469,1.70168462,1.9251375899999998,1.9846257299999999,1.94602939,24.29002986,2.0409301600000003,2.0552047399999998,2.0952330200000002,2.2073229999999997,23.08412546
2770,3129598,1.70151074,1.92497551,1.98410567,1.94532325,24.29020671,2.0408038900000003,2.0550438399999997,2.09489117,2.20720853,23.08557072
2771,3130727,1.70084434,1.9250974699999999,1.98439403,1.94504827,24.29047198,2.0408208,2.05535895,2.0944690599999998,2.20674078,23.0647355
2772,3131856,1.70130342,1.92530478,1.98503014,1.94530398,24.29135626,2.04073858,2.05500489,2.09448873,2.20716997,23.06462444
2773,3132985,1.70140885,1.92493814,1.98553368,1.94612656,24.29067831,2.04017721,2.05544313,2.09427866,2.2073229999999997,23.06606832
2774,3134114,1.701626,1.92557347,1.9852111,1.9456371799999999,24.29141521,2.04021419,2.05517641,2.09445529,2.2072026300000003,23.06609609
2775,3135243,1.70180106,1.9250770099999999,1.98468435,1.94545937,24.2922111,2.0404647799999998,2.05442228,2.09482429,2.2074634399999997,23.06509647
2776,3136372,1.70189784,1.9249861400000001,1.98466311,1.94545622,24.29185737,2.0402106499999997,2.05411544,2.09513192,2.2075165500000002,23.06581841
2777,3137501,1.70204221,1.92531108,1.98539166,1.9454782499999999,24.29112045,2.0402913,2.05449427,2.0956645700000003,2.2074776099999998,23.06612386
2778,3138630,1.7026319,1.92619385,1.98611708,1.94589564,24.29250588,2.0407991599999997,2.0542460399999998,2.0951775599999998,2.20749531,23.06529083
2779,3139759,1.70266849,1.92643027,1.985979,1.9462414300000002,24.29197528,2.04049586,2.0550332200000003,2.09543326,2.20755314,23.06579064
2780,3140888,1.70278493,1.9267025,1.98590937,1.94619422,24.29120888,2.0410686399999998,2.05541953,2.09575623,2.20767391,23.06648484
2781,3142017,1.70288525,1.92664192,1.98552581,1.94648297,24.29227006,2.04109185,2.0560292799999997,2.09598597,2.20762237,23.06587395
2782,3143146,1.7030921700000001,1.9267265,1.9863672700000001,1.94655771,24.29312493,2.04147816,2.0561594999999997,2.0962641,2.20780215,23.0662627
2783,3144275,1.70355165,1.9267556099999998,1.98624611,1.9471182900000001,24.29271223,2.0413031,2.05647421,2.09655128,2.20756415,23.06690138
2784,3145404,1.7034489800000001,1.9271025800000001,1.9870757700000001,1.9474991,24.29280067,2.0414356700000003,2.05660442,2.0965438,2.2076561999999997,23.06706799
2785,3146533,1.70372671,1.92742201,1.98699316,1.9472548,24.29341973,2.04144197,2.05716461,2.0965249200000002,2.2075165500000002,23.06651261
2786,3147662,1.70399107,1.92739801,1.98728545,1.9474920199999999,24.29291858,2.0420053,2.0571551699999997,2.09636363,2.2079583300000003,23.06748454
2787,3148791,1.7034745500000001,1.92692673,1.98706161,1.94713639,24.29294806,2.04232001,2.05713314,2.09625977,2.20792096,23.06751231
2788,3149920,1.70408627,1.92727095,1.98740582,1.94762065,24.29400933,2.04301159,2.05724132,2.09672633,2.2081448,23.0671513
2789,3151049,1.7041971999999999,1.9269739399999999,1.98709819,1.94713403,24.29389141,2.04300412,2.05777909,2.09661697,2.20825219,23.06823434
2790,3152178,1.70482899,1.92710179,1.98722683,1.9471434699999999,24.29386192,2.04314377,2.05790261,2.09745411,2.20795479,23.06851205
2791,3153307,1.7050933499999998,1.92799125,1.98757459,1.94792593,24.29471687,2.04381214,2.05811661,2.0974887300000002,2.20806572,23.06784555
2792,3154436,1.70533725,1.92803295,1.98715523,1.94764583,24.29504117,2.0434116700000002,2.05846477,2.09767716,2.20799649,23.06840096
2793,3155565,1.7054112099999998,1.92785395,1.9876516899999999,1.94831066,24.29406829,2.0434514,2.0584018200000003,2.09765434,2.20793433,23.06912302
2794,3156694,1.70552372,1.9283535600000001,1.9879011,1.94807227,24.2945105,2.04412686,2.05846083,2.09741673,2.20797642,23.06890085
2795,3157823,1.70567596,1.92846922,1.9886670400000002,1.94906833,24.29557185,2.0443786299999998,2.0583499,2.09718149,2.20835801,23.06801217
2796,3158952,1.70589272,1.92906796,1.9887646,1.94916235,24.2956603,2.04477005,2.05898247,2.09729439,2.2084422,23.06848428
2797,3160081,1.7063529800000001,1.92964978,1.98939599,1.9499216000000001,24.29557185,2.0445159200000003,2.05902417,2.09800092,2.20814991,23.06920634
2798,3161210,1.7067153,1.92992476,1.98987514,1.9499746999999998,24.29510013,2.0452350399999997,2.05906508,2.09856347,2.2084182,23.0696507
2799,3162339,1.70721884,1.9301434899999999,1.98985429,1.95044441,24.29583719,2.04559027,2.05911307,2.09901744,2.20850711,23.06917857
2800,3163468,1.70768147,1.93012578,1.99015208,1.95051011,24.29642686,2.0452909,2.05926178,2.09888408,2.2082293699999997,23.06881753
2801,3164597,1.7078101,1.93050029,1.99013084,1.9508732100000001,24.29627944,2.04510601,2.0594439099999997,2.09905875,2.20811411,23.06951184
2802,3165726,1.70749382,1.93081225,1.99016035,1.95049005,24.29627944,2.04524881,2.0598652399999997,2.09891831,2.20842961,23.07012284
2803,3166855,1.70739586,1.9304932099999998,1.99011235,1.95008564,24.29604358,2.04590302,2.05932118,2.0986496199999998,2.2084894100000003,23.07034503
