,Time(ms),T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
3584,4049500,36.12010342971913,36.20709267909262,36.55816571759875,36.50979272270233,27.76837357,36.823059203060126,36.64061183500864,36.35198802823021,35.819491986795825,26.89669689
3585,4050629,36.0914108911787,36.21323042150327,36.535134677215964,36.49196677373061,27.74159136,36.83807588513987,37.263168617103275,36.35212313160045,35.838573912193496,26.89749913
3586,4051758,36.039966376345845,36.2007912246718,36.54343696459728,36.50643216402227,27.7424615,36.82007452045765,37.00224907001211,36.36558627970621,35.816670996948645,26.89933772
3587,4052887,36.02447616821933,36.22195624566225,36.53103702420625,36.48175840635518,27.74280957,36.84664532470558,37.32895327822395,36.37460667068872,35.78908338026328,26.89910371
3588,4054016,36.022725385383026,36.197980838377035,36.48318029645917,36.46798060937379,27.74343611,36.84445095821316,37.01480028964449,36.34927210612406,35.84453590200623,26.89977232
3589,4055145,36.04458049671315,36.195971633307565,36.495365917324506,36.47639078448333,27.74361015,36.846391695639305,36.991339917981705,36.34476274498136,35.82643301014857,26.90074185
3590,4056274,36.05230329373275,36.18330030158721,36.50627549098604,36.49077903799739,27.74524621,36.80995819989951,37.622882683653465,36.34754621920429,35.81357369682968,26.90187859
3591,4057403,36.024778901567046,36.171143342261146,36.50193014189864,36.50555979497878,27.74573357,36.800631972613715,36.89958084379123,36.34545340419166,35.83426894535587,26.90221294
3592,4058532,36.03185343969702,36.184657153217614,36.499129690827985,36.50182975842279,27.74649945,36.812534396097995,37.191075920707874,36.35994173148972,35.88065291689528,26.90331632
3593,4059661,36.035355898762,36.19927144173813,36.49071085837314,36.47810200666468,27.74684758,36.8065737583636,37.15011660728168,36.36911591750287,35.80818456133488,26.90334976
3594,4060790,36.040716815741895,36.193681265868115,36.49360687134679,36.468306008726756,27.74778758,36.82582652550904,37.093224503342924,36.36702365845277,35.813326785885174,26.90425258
3595,4061919,36.03983597120941,36.198578614576846,36.50419731797632,36.460450370165134,27.7484839,36.81882699211961,37.27939093656926,36.34548212751862,35.789035599092045,26.90522231
3596,4063048,36.04936000468933,36.186860690481495,36.50705858094997,36.46965854686293,27.74938915,36.8321187887735,37.30475139550434,36.357297878840626,35.80844148696123,26.90639274
3597,4064177,36.057240835519934,36.186310121348,36.490959299599254,36.46268387445525,27.75029443,36.81790366439952,37.60910424602169,36.363534960465046,35.80257950969643,26.9069947
3598,4065306,36.06615418730864,36.167733229027306,36.4895795109113,36.47498820886855,27.75043371,36.81282961923109,37.13636557816278,36.36844347148352,35.80054040216542,26.90773045
3599,4066435,36.057061960699514,36.19873943598772,36.537269727365796,36.46376862877598,27.75182655,36.79918447389329,36.80030164904723,36.37058470483578,35.810773422049536,26.907998
3600,4067564,36.075330454852796,36.205638778196466,36.53429413027292,36.46368124285172,27.75227924,36.82230534326673,36.91470236440438,36.3628245356064,35.7950644649163,26.90839934
3601,4068693,36.08304953829304,36.18431976199497,36.519712216655876,36.479290214169126,27.75304536,36.83854402821426,37.02271500630671,36.36210849809419,35.79820751700824,26.90967028
3602,4069865,36.103833991718616,36.183145580990185,36.567746852605765,36.499774284181896,27.78200419,36.83114332198714,36.99210368851571,36.342968650103614,35.86045045973262,26.91000476
3603,4070994,36.08320596560277,36.18037534057042,36.53566276909146,36.50064239393693,27.78245754,36.820761566480364,37.972396102935434,36.32885064167635,35.8291505814144,26.91144305
3604,4072123,36.0894664618049,36.19402999152689,36.52950526400693,36.52031191750492,27.78336426,36.826553796788616,37.181665788334406,36.34074808601112,35.81659569865481,26.91221241
3605,4073252,36.11198416463429,36.184255698717806,36.52918315187661,36.48281699848984,27.7844454,36.82211578153962,36.94336879061173,36.33964987612184,35.804989506119455,26.91311561
3606,4074381,36.09913391934907,36.15991180517446,36.53326863342161,36.482074430456805,27.78570098,36.81583652224566,36.542849909332034,36.32917149271901,35.82470345837545,26.91421957
3607,4075510,36.100478725673725,36.183123299081586,36.54051093856164,36.45386088945613,27.78622417,36.79998093853368,37.17883398219596,36.34811520468402,35.839145338615936,26.91465448
3608,4076639,36.047573614905076,36.202370542710554,36.52981814559641,36.43459058535231,27.78692176,36.79974628501179,37.17733455191561,36.3403532314487,35.85291272301902,26.91485521
3609,4077768,36.065064959644175,36.196725650762986,36.50508935173538,36.42990053532896,27.78761938,36.81379195576112,36.99432591184014,36.33848353483691,35.80162526269784,26.91619347
3610,4078897,36.05587443955167,36.177082712769845,36.47944767739439,36.44916727188968,27.78800309,36.805939399041,37.44535474473233,36.326239451033324,35.848949529470865,26.91669534
3611,4080026,36.066387700946514,36.161593707932575,36.4812033165012,36.43986348389056,27.78863098,36.7882085636968,37.5598585371646,36.326861089465694,35.87827099051114,26.91733105
3612,4081155,36.0551815653121,36.13855003227543,36.492877985544126,36.404816612330706,27.78939842,36.75703404645614,37.304928891223696,36.31406008177866,35.83348843514422,26.91753181
3613,4082284,36.034886810887464,36.14046938056439,36.47193641546939,36.40968946435162,27.79034033,36.757150592823606,37.20191590857686,36.29389681621461,35.833942499034976,26.91860254
3614,4083413,36.018987278853984,36.164216989763204,36.474948852057466,36.42196887119125,27.7912125,36.77474611569029,37.435855253755626,36.31718995407475,35.80807801495074,26.91963987
3615,4084542,36.03827184102314,36.17789210758078,36.49666786935547,36.41738080141285,27.79201493,36.7869340192852,36.78278295388024,36.332026946977905,35.806173217419726,26.92050993
3616,4085671,36.05268824829248,36.160256456890494,36.49856546249558,36.46601023218133,27.79299184,36.783434586976675,36.73569747949068,36.33413189828081,35.84460962215595,26.9209115
3617,4086800,36.06002216071833,36.17822094216952,36.46297374827397,36.460009700554444,27.7935501,36.787720419094015,36.910977588859545,36.34382134926334,35.84485740496255,26.92134655
3618,4087929,36.05914594570096,36.15017603565086,36.51868572441215,36.45724150422812,27.79382923,36.791721346814114,37.119861344916345,36.355729305073,35.80394324020503,26.92265176
3619,4089058,36.087484394343605,36.174798700985846,36.537094263355115,36.45174002824993,27.79491091,36.801682880960385,36.96188763596656,36.33261889347165,35.839673684060045,26.92328766
3620,4090187,36.07222960612111,36.16723355272151,36.50401155602947,36.456090984346574,27.79553901,36.79225634061562,36.88508067904432,36.31338762312373,35.8021370014289,26.92432522
3621,4091316,36.06078893208193,36.14976982444521,36.4938143146343,36.46605671339812,27.79627181,36.78994578622624,37.045150021568105,36.30847628520904,35.8223988078976,26.92432522
3622,4092445,36.06192495459061,36.16318024566284,36.49563845771891,36.4879758520523,27.79683016,36.78249449123467,37.55065447541146,36.33110404321138,35.803325159434664,26.92593186
3623,4093574,36.05508246772824,36.20513538203227,36.52561435366039,36.44836484094374,27.79829588,36.7879861639177,36.940088221773195,36.33982760237952,35.829504731572264,26.9262666
3624,4094703,36.060467768231234,36.21892424918589,36.54149408486968,36.43441874342652,27.79850528,36.80201585562296,37.255893471736044,36.33426999159426,35.82887986983108,26.92733778
3625,4095832,36.03660344194004,36.203671313301534,36.48591810920582,36.41622474740163,27.79909858,36.803589705343335,37.240703932887286,36.335689415878456,35.75861352390677,26.92733778
3626,4096961,36.04697089043732,36.18064065293608,36.486741892456905,36.430263789587684,27.7996919,36.806703658967976,37.24399669842593,36.326587784649206,35.79720112596293,26.92834206
3627,4098090,36.06242822562657,36.17390537447154,36.49280869535,36.4436502301549,27.80108802,36.79344350021894,37.05468301034085,36.32762523528491,35.84781901294703,26.92891118
3628,4099219,36.060327351775875,36.19351195580612,36.50255878136378,36.44825928648122,27.80154178,36.77484227821332,37.49258253805172,36.3147903703639,35.80496801734272,26.92944683
3629,4100348,36.06194934408762,36.18433091180839,36.49874469076747,36.47525761489851,27.80203045,36.75741316248673,37.0585450158795,36.311555895943684,35.78796861358853,26.9304847
3630,4101477,36.05865848290284,36.17465317932145,36.496062532412424,36.44914674167059,27.80293802,36.758970166199816,37.21822602482928,36.32114348083941,35.81934454815567,26.9315561
3631,4102606,36.014893049233194,36.18842316798356,36.495952058853476,36.40653893907693,27.80335691,36.78994386160916,37.202384717177004,36.328582492321615,35.833964945924635,26.9321253
3632,4103735,36.01759394516398,36.17922962980218,36.482039412773176,36.4301321573524,27.80412489,36.754566661031376,37.10757241850159,36.32567257642653,35.782033275938545,26.93296239
3633,4104864,36.02254142234082,36.15758230269519,36.46871708464852,36.42603020914698,27.8052071,36.752658097869656,37.29874354079126,36.337256255791914,35.82372069122093,26.93353164
3634,4105993,36.00705807392637,36.14738161994708,36.511384129189,36.42537764433633,27.80569586,36.76094593589799,36.904815776062925,36.33112599635906,35.83884751619898,26.93410089
3635,4107122,36.02220500331552,36.13573419663528,36.490624905616414,36.425315442503106,27.80635919,36.76464586764085,37.320706782523914,36.323104401913554,35.82004321035285,26.93520597
3636,4108251,36.01283398950798,36.16140365188966,36.49450222716142,36.430616828814145,27.80740661,36.761548512575175,37.25736874298382,36.333581326513055,35.77896107765284,26.93624412
3637,4109380,35.99414855473416,36.12840365203456,36.539032692323296,36.42229263319938,27.80782559,36.761331195221686,36.97730814130808,36.320093057165636,35.80874895679658,26.9363111
3638,4110509,36.01556006834132,36.13317945335981,36.52792892145795,36.43407628845074,27.8087334,36.78316357315404,36.679817462818036,36.34487882617468,35.79525308352527,26.93744978
3639,4111638,36.00997187141769,36.176535470551755,36.539174848875305,36.4101303348288,27.80918733,36.784620176404204,37.28378166790119,36.33299118544511,35.80981896615833,26.93805264
3640,4112767,36.028813202865365,36.15944887070599,36.51005569520018,36.393168483384876,27.81023488,36.795670334183015,36.957394968147916,36.32223618993167,35.79532688993514,26.93882298
3641,4113896,36.01610374989687,36.15060355304699,36.504060246445704,36.399332000461385,27.8111428,36.79217147310213,37.0400806139466,36.31010185083099,35.82128960939269,26.93939238
3642,4115025,35.99169703109699,36.15963366183368,36.47659278243765,36.38045925504488,27.81177138,36.77822519635338,37.36111558919136,36.3082963762073,35.80346418925743,26.94039725
3643,4116154,35.99178293708907,36.141897965388,36.45586480188858,36.39562025204158,27.81219045,36.77248267613358,37.32787055323767,36.313799673158584,35.82163498039483,26.94130167
3644,4117283,35.956783605163444,36.13264092127066,36.43430942492352,36.343870716274765,27.81362232,36.7285672837764,37.17210212341085,36.30116138941624,35.8252296412128,26.94163665
3645,4118412,35.99223084637255,36.12544133391181,36.45074314806622,36.36938381447766,27.81397158,36.73916572458408,36.89191085562024,36.28552522457447,35.78863306260148,26.94213913
3646,4119541,35.99856255257468,36.118620902830756,36.434555075453346,36.37902497981688,27.81494951,36.734679400834494,37.08096729333152,36.28889642581612,35.8063271893207,26.94357964
3647,4120670,35.98921078127583,36.094237815223394,36.429475511772395,36.39186594742197,27.8154385,36.75225890656897,37.771964611208396,36.287049370957476,35.80690339241478,26.94384765
3648,4121799,35.98963315697497,36.10348701171572,36.45719485788033,36.34232101996375,27.815683,36.74681801462059,37.06855315298537,36.306855576089276,35.78672592387292,26.94435019
3649,4122928,36.001432058606426,36.11689240058037,36.44831057228539,36.360571552781536,27.81648636,36.748894379209055,37.34316610350061,36.32436213551146,35.77532974305998,26.94522127
3650,4124057,35.997736153898586,36.114198924224624,36.45357194257386,36.400895086607264,27.81774387,36.75925855649484,37.087911099573674,36.315811334528945,35.807395139494815,26.94592487
3651,4125186,36.00584511303798,36.1263443691865,36.45477994089282,36.41300452889647,27.81872199,36.758070788010016,37.098816528079404,36.31608630786769,35.79860944879525,26.9476337
3652,4126315,35.996474071547155,36.1376757469651,36.4485507437639,36.450460689832646,27.81928093,36.751892990164976,36.941631675008246,36.29510224127898,35.80674117025707,26.94796878
3653,4127444,36.01109804861957,36.135205743406445,36.460592769081416,36.46044102325078,27.81990976,36.74482812830505,37.198964881229514,36.301523599112706,35.77853594545255,26.94847142
3654,4128573,35.995485063299625,36.155203856571646,36.45619625262934,36.409822165011775,27.82071329,36.74529734792269,37.134068121832215,36.298232598248234,35.82757953651722,26.94904108
3655,4129702,35.99891968304641,36.12905263991142,36.469465593494704,36.38122804326089,27.82197105,36.75598054310542,36.74522176756089,36.2953790633463,35.84101427225751,26.95061612
3656,4130831,36.02199424649632,36.12418232971386,36.452073407686214,36.3669118216832,27.82232044,36.73923804054846,36.734727168774796,36.294092274420464,35.743378277574664,26.95101828
3657,4131960,36.00675977146431,36.12034334826901,36.45988694246288,36.34644379980665,27.82336865,36.737698422901026,36.56168084801229,36.29414978086472,35.78537291800861,26.95148747
3658,4133089,36.001908092556576,36.143098506562325,36.43896511160594,36.3523312909742,27.82389277,36.73264307876906,36.93162966122062,36.29228286229635,35.80691512749246,26.9524594
3659,4134218,35.99471405081253,36.12803971916951,36.40691832103484,36.38354562486444,27.82445185,36.72539328227022,36.81318682221648,36.29748817934035,35.794032169198616,26.95252643
3660,4135347,35.97717204994569,36.14162439201756,36.42312522297085,36.36645109018282,27.82508084,36.74377774359954,37.39811512128756,36.29032813065395,35.75665139246816,26.95359897
3661,4136476,35.99279344252531,36.11531635634343,36.39543901985597,36.35829225702496,27.82661843,36.7349386377326,36.8986431126429,36.282182541720786,35.813441993000396,26.95453748
3662,4137642,35.95422379151936,36.0397464053513,36.34549913104343,36.383817316045096,27.79840058,36.72683187389676,36.83731540009572,36.30927860957868,35.80752932110772,26.98234326
3663,4138771,35.94567118302208,36.05244767109671,36.35845614395317,36.37482322969542,27.7996221,36.746439686020906,37.37148006079029,36.32573002125369,35.84127602736845,26.98345089
